power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
77.48 W, 260 MiB, 28 %, 5 %
64.82 W, 131 MiB, 17 %, 4 %
67.31 W, 131 MiB, 17 %, 4 %
73.95 W, 131 MiB, 18 %, 4 %
72.59 W, 260 MiB, 18 %, 4 %
65.57 W, 131 MiB, 28 %, 7 %
68.18 W, 131 MiB, 25 %, 4 %
76.71 W, 131 MiB, 25 %, 4 %
64.80 W, 260 MiB, 18 %, 4 %
66.44 W, 131 MiB, 18 %, 4 %
69.04 W, 131 MiB, 19 %, 4 %
74.99 W, 131 MiB, 31 %, 7 %
63.86 W, 260 MiB, 31 %, 7 %
64.99 W, 131 MiB, 21 %, 4 %
69.71 W, 131 MiB, 21 %, 4 %
76.05 W, 131 MiB, 17 %, 4 %
64.05 W, 131 MiB, 19 %, 4 %
66.15 W, 131 MiB, 19 %, 4 %
72.03 W, 131 MiB, 34 %, 8 %
77.10 W, 131 MiB, 34 %, 8 %
63.76 W, 131 MiB, 18 %, 4 %
66.83 W, 131 MiB, 18 %, 4 %
70.87 W, 131 MiB, 19 %, 4 %
72.87 W, 131 MiB, 18 %, 4 %
64.44 W, 131 MiB, 18 %, 4 %
68.08 W, 131 MiB, 35 %, 8 %
72.22 W, 131 MiB, 35 %, 8 %
63.93 W, 260 MiB, 17 %, 4 %
64.70 W, 131 MiB, 17 %, 4 %
67.51 W, 131 MiB, 17 %, 4 %
77.39 W, 131 MiB, 19 %, 4 %
64.04 W, 260 MiB, 19 %, 4 %
65.77 W, 131 MiB, 36 %, 8 %
69.53 W, 131 MiB, 19 %, 4 %
78.45 W, 131 MiB, 19 %, 4 %
63.95 W, 131 MiB, 20 %, 4 %
66.93 W, 131 MiB, 20 %, 4 %
71.16 W, 131 MiB, 17 %, 4 %
70.68 W, 131 MiB, 17 %, 4 %
64.34 W, 131 MiB, 33 %, 7 %
66.64 W, 131 MiB, 20 %, 4 %
73.86 W, 131 MiB, 20 %, 4 %
72.71 W, 260 MiB, 17 %, 4 %
65.09 W, 131 MiB, 17 %, 4 %
68.09 W, 131 MiB, 18 %, 4 %
77.29 W, 131 MiB, 32 %, 8 %
63.57 W, 260 MiB, 32 %, 8 %
66.15 W, 131 MiB, 21 %, 4 %
70.00 W, 131 MiB, 21 %, 4 %
76.42 W, 131 MiB, 17 %, 4 %
64.15 W, 131 MiB, 17 %, 4 %
65.86 W, 131 MiB, 17 %, 4 %
72.03 W, 131 MiB, 31 %, 7 %
79.03 W, 131 MiB, 31 %, 7 %
64.90 W, 131 MiB, 22 %, 4 %
67.31 W, 131 MiB, 22 %, 4 %
73.96 W, 131 MiB, 18 %, 4 %
68.96 W, 260 MiB, 17 %, 4 %
65.28 W, 131 MiB, 17 %, 4 %
68.28 W, 131 MiB, 29 %, 7 %
77.29 W, 131 MiB, 29 %, 7 %
63.66 W, 131 MiB, 23 %, 4 %
66.06 W, 131 MiB, 18 %, 5 %
70.68 W, 131 MiB, 18 %, 5 %
76.23 W, 131 MiB, 18 %, 4 %
64.24 W, 131 MiB, 18 %, 4 %
66.25 W, 131 MiB, 26 %, 7 %
72.80 W, 131 MiB, 25 %, 4 %
75.19 W, 260 MiB, 25 %, 4 %
65.67 W, 131 MiB, 18 %, 5 %
68.08 W, 131 MiB, 18 %, 5 %
75.21 W, 131 MiB, 17 %, 4 %
63.86 W, 260 MiB, 17 %, 4 %
65.38 W, 131 MiB, 22 %, 5 %
71.54 W, 131 MiB, 32 %, 7 %
78.25 W, 131 MiB, 32 %, 7 %
64.63 W, 131 MiB, 18 %, 4 %
66.73 W, 131 MiB, 18 %, 4 %
73.57 W, 131 MiB, 17 %, 4 %
69.15 W, 260 MiB, 17 %, 4 %
64.34 W, 131 MiB, 17 %, 4 %
68.38 W, 131 MiB, 35 %, 7 %
73.86 W, 131 MiB, 35 %, 7 %
63.57 W, 260 MiB, 17 %, 4 %
65.48 W, 131 MiB, 18 %, 4 %
71.74 W, 131 MiB, 18 %, 4 %
76.90 W, 131 MiB, 18 %, 4 %
64.51 W, 131 MiB, 18 %, 4 %
67.31 W, 131 MiB, 28 %, 7 %
74.99 W, 131 MiB, 28 %, 7 %
63.93 W, 260 MiB, 24 %, 4 %
64.82 W, 131 MiB, 18 %, 4 %
69.52 W, 131 MiB, 18 %, 4 %
75.94 W, 131 MiB, 17 %, 4 %
64.05 W, 131 MiB, 17 %, 4 %
66.15 W, 131 MiB, 22 %, 5 %
75.07 W, 131 MiB, 31 %, 7 %
71.74 W, 260 MiB, 31 %, 7 %
65.19 W, 131 MiB, 17 %, 4 %
68.28 W, 131 MiB, 17 %, 4 %
79.12 W, 131 MiB, 17 %, 4 %
63.95 W, 131 MiB, 18 %, 4 %
66.06 W, 131 MiB, 18 %, 4 %
71.64 W, 131 MiB, 31 %, 8 %
79.32 W, 131 MiB, 31 %, 8 %
65.19 W, 131 MiB, 22 %, 5 %
67.89 W, 131 MiB, 22 %, 5 %
76.63 W, 131 MiB, 18 %, 4 %
63.47 W, 131 MiB, 17 %, 4 %
67.31 W, 131 MiB, 17 %, 4 %
72.03 W, 131 MiB, 21 %, 5 %
65.29 W, 260 MiB, 21 %, 5 %
64.73 W, 131 MiB, 35 %, 7 %
68.47 W, 131 MiB, 20 %, 4 %
77.19 W, 131 MiB, 20 %, 4 %
63.66 W, 131 MiB, 19 %, 4 %
67.41 W, 131 MiB, 19 %, 4 %
72.61 W, 131 MiB, 18 %, 4 %
63.47 W, 260 MiB, 22 %, 5 %
64.99 W, 131 MiB, 22 %, 5 %
75.38 W, 131 MiB, 35 %, 7 %
63.47 W, 131 MiB, 35 %, 7 %
66.83 W, 131 MiB, 33 %, 5 %
71.45 W, 131 MiB, 33 %, 5 %
78.54 W, 260 MiB, 18 %, 4 %
64.90 W, 131 MiB, 18 %, 4 %
68.18 W, 131 MiB, 18 %, 4 %
76.81 W, 131 MiB, 18 %, 4 %
63.57 W, 131 MiB, 18 %, 4 %
67.80 W, 131 MiB, 24 %, 6 %
73.57 W, 131 MiB, 34 %, 6 %
63.66 W, 260 MiB, 34 %, 6 %
65.86 W, 131 MiB, 18 %, 4 %
69.13 W, 131 MiB, 18 %, 4 %
77.87 W, 131 MiB, 18 %, 4 %
64.24 W, 131 MiB, 18 %, 4 %
67.70 W, 131 MiB, 18 %, 4 %
75.58 W, 131 MiB, 22 %, 5 %
63.86 W, 131 MiB, 22 %, 5 %
65.86 W, 131 MiB, 33 %, 7 %
72.32 W, 131 MiB, 33 %, 7 %
73.84 W, 260 MiB, 17 %, 4 %
65.48 W, 131 MiB, 19 %, 4 %
68.57 W, 131 MiB, 19 %, 4 %
77.68 W, 131 MiB, 18 %, 4 %
63.86 W, 131 MiB, 18 %, 4 %
66.15 W, 131 MiB, 22 %, 5 %
72.99 W, 131 MiB, 31 %, 6 %
68.76 W, 260 MiB, 31 %, 6 %
65.57 W, 131 MiB, 18 %, 4 %
69.32 W, 131 MiB, 18 %, 4 %
75.96 W, 131 MiB, 18 %, 4 %
64.22 W, 131 MiB, 18 %, 4 %
68.18 W, 131 MiB, 18 %, 4 %
74.70 W, 131 MiB, 23 %, 6 %
63.86 W, 131 MiB, 23 %, 6 %
65.96 W, 131 MiB, 30 %, 6 %
72.89 W, 131 MiB, 30 %, 6 %
71.36 W, 260 MiB, 17 %, 4 %
64.71 W, 131 MiB, 18 %, 4 %
70.19 W, 131 MiB, 18 %, 4 %
79.32 W, 131 MiB, 20 %, 4 %
64.73 W, 131 MiB, 20 %, 4 %
67.31 W, 131 MiB, 20 %, 5 %
78.06 W, 131 MiB, 34 %, 8 %
63.76 W, 131 MiB, 34 %, 8 %
66.73 W, 131 MiB, 20 %, 4 %
72.70 W, 131 MiB, 20 %, 4 %
63.47 W, 260 MiB, 18 %, 4 %
65.19 W, 131 MiB, 18 %, 4 %
68.57 W, 131 MiB, 18 %, 4 %
78.74 W, 131 MiB, 18 %, 4 %
63.95 W, 131 MiB, 18 %, 4 %
68.76 W, 131 MiB, 31 %, 8 %
75.18 W, 131 MiB, 31 %, 8 %
63.86 W, 131 MiB, 23 %, 4 %
66.15 W, 131 MiB, 19 %, 4 %
73.86 W, 131 MiB, 19 %, 4 %
65.09 W, 260 MiB, 18 %, 4 %
65.09 W, 131 MiB, 18 %, 4 %
70.87 W, 131 MiB, 19 %, 4 %
78.64 W, 131 MiB, 23 %, 6 %
64.71 W, 131 MiB, 23 %, 6 %
67.70 W, 131 MiB, 30 %, 6 %
76.61 W, 131 MiB, 30 %, 6 %
63.57 W, 131 MiB, 18 %, 4 %
67.80 W, 131 MiB, 18 %, 4 %
73.47 W, 131 MiB, 18 %, 4 %
63.57 W, 260 MiB, 19 %, 4 %
65.77 W, 131 MiB, 19 %, 4 %
73.38 W, 131 MiB, 18 %, 4 %
69.83 W, 260 MiB, 18 %, 4 %
65.67 W, 131 MiB, 32 %, 8 %
70.00 W, 131 MiB, 23 %, 4 %
77.87 W, 131 MiB, 23 %, 4 %
64.53 W, 131 MiB, 18 %, 4 %
68.28 W, 131 MiB, 18 %, 4 %
78.25 W, 131 MiB, 18 %, 5 %
63.74 W, 131 MiB, 18 %, 4 %
67.51 W, 131 MiB, 18 %, 4 %
73.66 W, 131 MiB, 21 %, 5 %
63.57 W, 131 MiB, 21 %, 5 %
66.25 W, 131 MiB, 32 %, 7 %
71.35 W, 131 MiB, 32 %, 7 %
63.85 W, 260 MiB, 18 %, 4 %
65.09 W, 131 MiB, 18 %, 4 %
71.35 W, 131 MiB, 18 %, 4 %
77.49 W, 259 MiB, 18 %, 4 %
65.11 W, 131 MiB, 18 %, 4 %
70.10 W, 131 MiB, 18 %, 4 %
77.00 W, 131 MiB, 23 %, 7 %
64.63 W, 131 MiB, 23 %, 7 %
69.63 W, 131 MiB, 33 %, 7 %
77.87 W, 131 MiB, 33 %, 7 %
63.86 W, 131 MiB, 20 %, 4 %
67.99 W, 131 MiB, 18 %, 4 %
74.06 W, 131 MiB, 18 %, 4 %
63.57 W, 131 MiB, 18 %, 4 %
66.25 W, 131 MiB, 18 %, 4 %
75.18 W, 131 MiB, 18 %, 4 %
63.28 W, 260 MiB, 18 %, 4 %
66.25 W, 131 MiB, 22 %, 5 %
71.74 W, 131 MiB, 32 %, 7 %
63.18 W, 260 MiB, 32 %, 7 %
65.38 W, 131 MiB, 20 %, 4 %
69.52 W, 131 MiB, 20 %, 4 %
74.03 W, 131 MiB, 18 %, 4 %
64.51 W, 131 MiB, 18 %, 4 %
72.42 W, 131 MiB, 18 %, 4 %
74.32 W, 260 MiB, 25 %, 5 %
65.09 W, 131 MiB, 25 %, 5 %
69.42 W, 131 MiB, 18 %, 4 %
74.41 W, 131 MiB, 27 %, 7 %
64.34 W, 131 MiB, 27 %, 7 %
69.44 W, 131 MiB, 27 %, 5 %
79.99 W, 131 MiB, 27 %, 5 %
64.05 W, 131 MiB, 19 %, 5 %
68.95 W, 131 MiB, 20 %, 5 %
76.35 W, 131 MiB, 20 %, 5 %
64.05 W, 131 MiB, 18 %, 4 %
66.73 W, 131 MiB, 18 %, 4 %
75.75 W, 131 MiB, 19 %, 4 %
63.47 W, 131 MiB, 19 %, 4 %
67.22 W, 131 MiB, 23 %, 5 %
74.53 W, 131 MiB, 32 %, 7 %
67.12 W, 260 MiB, 32 %, 7 %
65.96 W, 131 MiB, 18 %, 4 %
72.12 W, 131 MiB, 18 %, 4 %
63.47 W, 260 MiB, 24 %, 4 %
66.25 W, 131 MiB, 18 %, 5 %
74.35 W, 131 MiB, 18 %, 5 %
65.09 W, 260 MiB, 18 %, 4 %
66.15 W, 131 MiB, 18 %, 4 %
71.64 W, 131 MiB, 18 %, 4 %
76.62 W, 260 MiB, 18 %, 4 %
65.67 W, 131 MiB, 26 %, 7 %
70.10 W, 131 MiB, 31 %, 5 %
67.61 W, 260 MiB, 31 %, 5 %
64.80 W, 131 MiB, 18 %, 4 %
71.45 W, 131 MiB, 18 %, 4 %
76.62 W, 260 MiB, 18 %, 4 %
64.24 W, 131 MiB, 19 %, 4 %
69.52 W, 131 MiB, 19 %, 4 %
77.58 W, 131 MiB, 18 %, 4 %
64.53 W, 131 MiB, 18 %, 4 %
68.38 W, 131 MiB, 18 %, 4 %
79.61 W, 131 MiB, 29 %, 8 %
64.05 W, 131 MiB, 29 %, 8 %
68.47 W, 131 MiB, 26 %, 4 %
76.81 W, 131 MiB, 26 %, 4 %
63.57 W, 131 MiB, 18 %, 4 %
67.41 W, 131 MiB, 18 %, 4 %
74.53 W, 131 MiB, 18 %, 4 %
63.76 W, 131 MiB, 18 %, 4 %
66.54 W, 131 MiB, 18 %, 4 %
75.55 W, 131 MiB, 18 %, 4 %
63.37 W, 131 MiB, 18 %, 4 %
68.47 W, 131 MiB, 20 %, 5 %
76.52 W, 131 MiB, 31 %, 8 %
64.15 W, 131 MiB, 31 %, 8 %
67.22 W, 131 MiB, 28 %, 5 %
79.03 W, 131 MiB, 28 %, 5 %
63.86 W, 131 MiB, 19 %, 4 %
66.73 W, 131 MiB, 19 %, 4 %
78.64 W, 131 MiB, 19 %, 4 %
63.86 W, 131 MiB, 19 %, 5 %
67.12 W, 131 MiB, 19 %, 5 %
75.26 W, 131 MiB, 18 %, 4 %
63.86 W, 131 MiB, 18 %, 5 %
66.15 W, 131 MiB, 18 %, 5 %
74.82 W, 131 MiB, 27 %, 7 %
63.28 W, 131 MiB, 27 %, 7 %
65.67 W, 131 MiB, 28 %, 5 %
74.15 W, 131 MiB, 28 %, 5 %
63.18 W, 260 MiB, 18 %, 4 %
66.25 W, 131 MiB, 19 %, 4 %
72.22 W, 131 MiB, 19 %, 4 %
63.37 W, 260 MiB, 18 %, 4 %
65.77 W, 131 MiB, 18 %, 4 %
71.25 W, 131 MiB, 18 %, 4 %
63.18 W, 260 MiB, 18 %, 4 %
65.38 W, 131 MiB, 18 %, 4 %
73.18 W, 131 MiB, 25 %, 7 %
65.77 W, 260 MiB, 25 %, 7 %
66.06 W, 131 MiB, 30 %, 6 %
72.51 W, 131 MiB, 19 %, 4 %
63.47 W, 260 MiB, 19 %, 4 %
66.54 W, 131 MiB, 25 %, 5 %
73.96 W, 131 MiB, 25 %, 5 %
63.76 W, 131 MiB, 18 %, 4 %
65.86 W, 131 MiB, 18 %, 4 %
76.13 W, 131 MiB, 18 %, 4 %
63.47 W, 131 MiB, 19 %, 4 %
67.22 W, 131 MiB, 19 %, 4 %
74.05 W, 131 MiB, 18 %, 4 %
63.18 W, 131 MiB, 18 %, 4 %
66.73 W, 131 MiB, 23 %, 6 %
73.57 W, 131 MiB, 30 %, 7 %
63.57 W, 131 MiB, 30 %, 7 %
66.25 W, 131 MiB, 21 %, 4 %
77.58 W, 131 MiB, 21 %, 4 %
63.57 W, 131 MiB, 19 %, 5 %
66.15 W, 131 MiB, 18 %, 4 %
75.09 W, 131 MiB, 18 %, 4 %
63.18 W, 131 MiB, 18 %, 4 %
155.6389331817627
