power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
119.05 W, 813 MiB, 100 %, 15 %
118.47 W, 813 MiB, 100 %, 16 %
117.80 W, 813 MiB, 100 %, 15 %
118.86 W, 813 MiB, 100 %, 15 %
118.57 W, 813 MiB, 100 %, 17 %
118.57 W, 813 MiB, 100 %, 17 %
118.18 W, 813 MiB, 100 %, 16 %
118.09 W, 813 MiB, 100 %, 16 %
117.89 W, 813 MiB, 100 %, 16 %
118.95 W, 813 MiB, 100 %, 16 %
118.66 W, 813 MiB, 100 %, 16 %
119.72 W, 813 MiB, 100 %, 16 %
119.82 W, 813 MiB, 100 %, 16 %
119.34 W, 813 MiB, 100 %, 17 %
119.62 W, 813 MiB, 100 %, 18 %
120.68 W, 813 MiB, 100 %, 18 %
119.62 W, 813 MiB, 100 %, 19 %
118.38 W, 813 MiB, 100 %, 19 %
118.47 W, 813 MiB, 100 %, 17 %
118.57 W, 813 MiB, 100 %, 16 %
118.95 W, 813 MiB, 100 %, 16 %
119.82 W, 813 MiB, 100 %, 17 %
120.49 W, 813 MiB, 100 %, 17 %
119.34 W, 813 MiB, 100 %, 19 %
119.62 W, 813 MiB, 100 %, 17 %
119.05 W, 813 MiB, 100 %, 17 %
119.33 W, 813 MiB, 100 %, 17 %
118.38 W, 813 MiB, 100 %, 17 %
117.99 W, 813 MiB, 100 %, 16 %
118.09 W, 813 MiB, 100 %, 16 %
119.34 W, 813 MiB, 100 %, 16 %
119.43 W, 813 MiB, 100 %, 18 %
120.01 W, 813 MiB, 100 %, 18 %
120.49 W, 813 MiB, 100 %, 19 %
120.49 W, 813 MiB, 100 %, 19 %
120.10 W, 813 MiB, 100 %, 19 %
120.29 W, 813 MiB, 100 %, 18 %
120.10 W, 813 MiB, 100 %, 18 %
119.91 W, 813 MiB, 100 %, 18 %
119.62 W, 813 MiB, 100 %, 18 %
119.91 W, 813 MiB, 100 %, 18 %
120.20 W, 813 MiB, 100 %, 19 %
120.29 W, 813 MiB, 100 %, 19 %
119.91 W, 813 MiB, 100 %, 20 %
120.29 W, 813 MiB, 100 %, 20 %
120.10 W, 813 MiB, 100 %, 19 %
120.20 W, 813 MiB, 100 %, 19 %
120.20 W, 813 MiB, 100 %, 19 %
121.23 W, 813 MiB, 100 %, 19 %
121.60 W, 813 MiB, 100 %, 19 %
120.58 W, 813 MiB, 100 %, 20 %
120.10 W, 813 MiB, 100 %, 20 %
120.29 W, 813 MiB, 100 %, 19 %
119.91 W, 813 MiB, 100 %, 18 %
119.91 W, 813 MiB, 100 %, 18 %
119.43 W, 813 MiB, 100 %, 18 %
120.49 W, 813 MiB, 100 %, 18 %
97.74 W, 813 MiB, 100 %, 18 %
112.59 W, 813 MiB, 100 %, 9 %
115.32 W, 813 MiB, 100 %, 9 %
115.71 W, 813 MiB, 100 %, 13 %
116.09 W, 813 MiB, 100 %, 13 %
116.29 W, 813 MiB, 100 %, 13 %
116.77 W, 813 MiB, 100 %, 13 %
117.25 W, 813 MiB, 100 %, 14 %
117.63 W, 813 MiB, 100 %, 15 %
117.99 W, 813 MiB, 100 %, 15 %
117.51 W, 813 MiB, 100 %, 15 %
117.89 W, 813 MiB, 100 %, 15 %
117.70 W, 813 MiB, 100 %, 15 %
117.73 W, 813 MiB, 100 %, 15 %
117.89 W, 813 MiB, 100 %, 15 %
118.09 W, 813 MiB, 100 %, 16 %
117.70 W, 813 MiB, 100 %, 16 %
117.99 W, 813 MiB, 100 %, 15 %
119.14 W, 813 MiB, 100 %, 16 %
119.14 W, 813 MiB, 100 %, 16 %
120.30 W, 813 MiB, 100 %, 18 %
119.72 W, 813 MiB, 100 %, 18 %
119.72 W, 813 MiB, 100 %, 18 %
119.33 W, 813 MiB, 100 %, 18 %
119.62 W, 813 MiB, 100 %, 17 %
119.43 W, 813 MiB, 100 %, 17 %
120.49 W, 813 MiB, 100 %, 17 %
120.29 W, 813 MiB, 100 %, 19 %
119.72 W, 813 MiB, 100 %, 19 %
119.62 W, 813 MiB, 100 %, 18 %
118.95 W, 813 MiB, 100 %, 17 %
118.76 W, 813 MiB, 100 %, 17 %
119.72 W, 813 MiB, 100 %, 16 %
119.62 W, 813 MiB, 100 %, 16 %
119.62 W, 813 MiB, 100 %, 18 %
120.39 W, 813 MiB, 100 %, 18 %
119.72 W, 813 MiB, 100 %, 18 %
119.14 W, 813 MiB, 100 %, 17 %
119.43 W, 813 MiB, 100 %, 17 %
119.53 W, 813 MiB, 100 %, 18 %
119.91 W, 813 MiB, 100 %, 18 %
119.72 W, 813 MiB, 100 %, 18 %
119.33 W, 813 MiB, 100 %, 18 %
119.34 W, 813 MiB, 100 %, 18 %
118.76 W, 813 MiB, 100 %, 17 %
119.43 W, 813 MiB, 100 %, 17 %
119.53 W, 813 MiB, 100 %, 16 %
119.05 W, 813 MiB, 100 %, 16 %
119.14 W, 813 MiB, 100 %, 16 %
119.72 W, 813 MiB, 100 %, 17 %
119.91 W, 813 MiB, 100 %, 17 %
119.53 W, 813 MiB, 100 %, 18 %
119.82 W, 813 MiB, 100 %, 18 %
120.29 W, 813 MiB, 100 %, 18 %
119.82 W, 813 MiB, 100 %, 20 %
119.34 W, 813 MiB, 100 %, 20 %
119.53 W, 813 MiB, 100 %, 17 %
120.58 W, 813 MiB, 100 %, 17 %
120.10 W, 813 MiB, 100 %, 19 %
120.78 W, 813 MiB, 100 %, 18 %
120.20 W, 813 MiB, 100 %, 18 %
121.62 W, 813 MiB, 100 %, 19 %
121.06 W, 813 MiB, 100 %, 19 %
121.33 W, 813 MiB, 100 %, 21 %
120.29 W, 813 MiB, 100 %, 20 %
120.39 W, 813 MiB, 100 %, 20 %
120.39 W, 813 MiB, 100 %, 19 %
120.78 W, 813 MiB, 100 %, 19 %
120.28 W, 813 MiB, 100 %, 19 %
120.00 W, 813 MiB, 100 %, 18 %
120.28 W, 813 MiB, 100 %, 18 %
104.50 W, 813 MiB, 100 %, 14 %
114.17 W, 813 MiB, 100 %, 14 %
115.42 W, 813 MiB, 100 %, 12 %
115.81 W, 813 MiB, 100 %, 13 %
116.09 W, 813 MiB, 100 %, 13 %
116.76 W, 813 MiB, 100 %, 13 %
116.96 W, 813 MiB, 100 %, 13 %
117.22 W, 813 MiB, 100 %, 14 %
117.80 W, 813 MiB, 100 %, 14 %
117.15 W, 813 MiB, 100 %, 14 %
117.61 W, 813 MiB, 100 %, 14 %
117.42 W, 813 MiB, 100 %, 14 %
117.34 W, 813 MiB, 100 %, 15 %
118.09 W, 813 MiB, 100 %, 15 %
118.57 W, 813 MiB, 100 %, 16 %
118.57 W, 813 MiB, 100 %, 17 %
118.57 W, 813 MiB, 100 %, 17 %
119.14 W, 813 MiB, 100 %, 17 %
119.53 W, 813 MiB, 100 %, 17 %
120.87 W, 813 MiB, 100 %, 18 %
119.62 W, 813 MiB, 100 %, 18 %
118.95 W, 813 MiB, 100 %, 18 %
118.76 W, 813 MiB, 100 %, 17 %
118.47 W, 813 MiB, 100 %, 17 %
118.95 W, 813 MiB, 100 %, 16 %
119.72 W, 813 MiB, 100 %, 16 %
119.62 W, 813 MiB, 100 %, 18 %
119.24 W, 813 MiB, 100 %, 19 %
119.33 W, 813 MiB, 100 %, 19 %
119.34 W, 813 MiB, 100 %, 18 %
119.24 W, 813 MiB, 100 %, 18 %
120.01 W, 813 MiB, 100 %, 17 %
120.10 W, 813 MiB, 100 %, 18 %
119.53 W, 813 MiB, 100 %, 18 %
119.91 W, 813 MiB, 100 %, 17 %
121.35 W, 813 MiB, 100 %, 17 %
120.87 W, 813 MiB, 100 %, 20 %
121.16 W, 813 MiB, 100 %, 20 %
119.34 W, 813 MiB, 100 %, 21 %
119.91 W, 813 MiB, 100 %, 18 %
119.72 W, 813 MiB, 100 %, 18 %
119.72 W, 813 MiB, 100 %, 18 %
120.29 W, 813 MiB, 100 %, 18 %
121.62 W, 813 MiB, 100 %, 18 %
120.68 W, 813 MiB, 100 %, 19 %
120.29 W, 813 MiB, 100 %, 19 %
119.91 W, 813 MiB, 100 %, 18 %
120.29 W, 813 MiB, 100 %, 18 %
121.43 W, 813 MiB, 100 %, 19 %
124.98 W, 813 MiB, 100 %, 29 %
125.36 W, 813 MiB, 100 %, 29 %
126.59 W, 813 MiB, 100 %, 32 %
126.71 W, 813 MiB, 100 %, 32 %
126.81 W, 813 MiB, 100 %, 41 %
126.77 W, 813 MiB, 100 %, 41 %
127.74 W, 813 MiB, 100 %, 42 %
127.32 W, 813 MiB, 100 %, 45 %
127.53 W, 813 MiB, 100 %, 45 %
127.03 W, 813 MiB, 100 %, 46 %
128.02 W, 813 MiB, 100 %, 46 %
127.22 W, 813 MiB, 100 %, 44 %
128.17 W, 813 MiB, 100 %, 46 %
127.31 W, 813 MiB, 100 %, 46 %
127.03 W, 813 MiB, 100 %, 47 %
127.12 W, 813 MiB, 100 %, 47 %
127.31 W, 813 MiB, 100 %, 47 %
127.80 W, 813 MiB, 100 %, 47 %
127.41 W, 813 MiB, 100 %, 47 %
128.38 W, 813 MiB, 100 %, 47 %
127.32 W, 813 MiB, 100 %, 47 %
123.99 W, 813 MiB, 100 %, 47 %
109.02 W, 813 MiB, 100 %, 47 %
114.26 W, 813 MiB, 100 %, 19 %
115.71 W, 813 MiB, 100 %, 12 %
116.19 W, 813 MiB, 100 %, 12 %
116.38 W, 813 MiB, 100 %, 13 %
117.15 W, 813 MiB, 100 %, 13 %
117.70 W, 813 MiB, 100 %, 14 %
116.96 W, 813 MiB, 100 %, 14 %
117.34 W, 813 MiB, 100 %, 14 %
116.86 W, 813 MiB, 100 %, 14 %
116.67 W, 813 MiB, 100 %, 14 %
116.77 W, 813 MiB, 100 %, 14 %
117.15 W, 813 MiB, 100 %, 14 %
117.32 W, 813 MiB, 100 %, 14 %
117.15 W, 813 MiB, 100 %, 15 %
117.34 W, 813 MiB, 100 %, 15 %
118.18 W, 813 MiB, 100 %, 14 %
118.57 W, 813 MiB, 100 %, 14 %
118.18 W, 813 MiB, 100 %, 15 %
119.24 W, 813 MiB, 100 %, 16 %
119.24 W, 813 MiB, 100 %, 16 %
118.57 W, 813 MiB, 100 %, 17 %
119.43 W, 813 MiB, 100 %, 17 %
119.91 W, 813 MiB, 100 %, 18 %
118.95 W, 813 MiB, 100 %, 18 %
118.86 W, 813 MiB, 100 %, 18 %
118.76 W, 813 MiB, 100 %, 17 %
119.43 W, 813 MiB, 100 %, 17 %
119.24 W, 813 MiB, 100 %, 17 %
119.72 W, 813 MiB, 100 %, 17 %
119.53 W, 813 MiB, 100 %, 17 %
119.43 W, 813 MiB, 100 %, 17 %
118.57 W, 813 MiB, 100 %, 17 %
119.05 W, 813 MiB, 100 %, 16 %
119.24 W, 813 MiB, 100 %, 18 %
120.29 W, 813 MiB, 100 %, 18 %
120.20 W, 813 MiB, 100 %, 20 %
119.72 W, 813 MiB, 100 %, 20 %
119.82 W, 813 MiB, 100 %, 18 %
120.20 W, 813 MiB, 100 %, 18 %
120.29 W, 813 MiB, 100 %, 18 %
119.91 W, 813 MiB, 100 %, 17 %
121.33 W, 813 MiB, 100 %, 17 %
121.14 W, 813 MiB, 100 %, 19 %
120.49 W, 813 MiB, 100 %, 19 %
120.49 W, 813 MiB, 100 %, 19 %
120.39 W, 813 MiB, 100 %, 20 %
120.10 W, 813 MiB, 100 %, 20 %
120.10 W, 813 MiB, 100 %, 19 %
121.13 W, 813 MiB, 100 %, 19 %
120.39 W, 813 MiB, 100 %, 21 %
120.97 W, 813 MiB, 100 %, 21 %
120.78 W, 813 MiB, 100 %, 19 %
121.51 W, 813 MiB, 100 %, 20 %
122.08 W, 813 MiB, 100 %, 20 %
124.25 W, 813 MiB, 100 %, 22 %
125.27 W, 813 MiB, 100 %, 22 %
126.32 W, 813 MiB, 100 %, 29 %
125.47 W, 813 MiB, 100 %, 31 %
126.61 W, 813 MiB, 100 %, 31 %
124.89 W, 813 MiB, 100 %, 32 %
125.47 W, 813 MiB, 100 %, 32 %
126.61 W, 813 MiB, 100 %, 30 %
127.83 W, 813 MiB, 100 %, 42 %
127.32 W, 813 MiB, 100 %, 42 %
127.79 W, 813 MiB, 100 %, 47 %
127.99 W, 813 MiB, 100 %, 47 %
127.12 W, 813 MiB, 100 %, 46 %
127.12 W, 813 MiB, 100 %, 46 %
127.32 W, 813 MiB, 100 %, 46 %
122.62 W, 813 MiB, 100 %, 45 %
109.02 W, 813 MiB, 100 %, 45 %
114.75 W, 813 MiB, 100 %, 11 %
115.81 W, 813 MiB, 100 %, 11 %
116.19 W, 813 MiB, 100 %, 13 %
116.48 W, 813 MiB, 100 %, 13 %
117.05 W, 813 MiB, 100 %, 13 %
117.34 W, 813 MiB, 100 %, 13 %
116.86 W, 813 MiB, 100 %, 13 %
117.61 W, 813 MiB, 100 %, 14 %
117.15 W, 813 MiB, 100 %, 15 %
117.25 W, 813 MiB, 100 %, 15 %
117.25 W, 813 MiB, 100 %, 15 %
117.25 W, 813 MiB, 100 %, 15 %
117.61 W, 813 MiB, 100 %, 15 %
117.99 W, 813 MiB, 100 %, 15 %
117.63 W, 813 MiB, 100 %, 16 %
118.47 W, 813 MiB, 100 %, 15 %
118.28 W, 813 MiB, 100 %, 15 %
119.14 W, 813 MiB, 100 %, 16 %
118.38 W, 813 MiB, 100 %, 16 %
119.05 W, 813 MiB, 100 %, 16 %
117.99 W, 813 MiB, 100 %, 16 %
119.14 W, 813 MiB, 100 %, 16 %
119.14 W, 813 MiB, 100 %, 18 %
119.53 W, 813 MiB, 100 %, 18 %
119.24 W, 813 MiB, 100 %, 18 %
119.14 W, 813 MiB, 100 %, 18 %
119.53 W, 813 MiB, 100 %, 17 %
119.53 W, 813 MiB, 100 %, 17 %
120.20 W, 813 MiB, 100 %, 17 %
120.97 W, 813 MiB, 100 %, 17 %
120.87 W, 813 MiB, 100 %, 17 %
121.62 W, 813 MiB, 100 %, 20 %
120.29 W, 813 MiB, 100 %, 20 %
119.82 W, 813 MiB, 100 %, 20 %
119.34 W, 813 MiB, 100 %, 18 %
118.76 W, 813 MiB, 100 %, 18 %
119.05 W, 813 MiB, 100 %, 17 %
119.34 W, 813 MiB, 100 %, 17 %
119.53 W, 813 MiB, 100 %, 18 %
119.24 W, 813 MiB, 100 %, 18 %
119.72 W, 813 MiB, 100 %, 18 %
121.99 W, 813 MiB, 100 %, 18 %
121.70 W, 813 MiB, 100 %, 18 %
121.89 W, 813 MiB, 100 %, 21 %
121.41 W, 813 MiB, 100 %, 21 %
121.90 W, 813 MiB, 100 %, 21 %
121.23 W, 813 MiB, 100 %, 21 %
120.29 W, 813 MiB, 100 %, 21 %
120.10 W, 813 MiB, 100 %, 19 %
120.87 W, 813 MiB, 100 %, 20 %
123.04 W, 813 MiB, 100 %, 20 %
125.08 W, 813 MiB, 100 %, 31 %
126.68 W, 813 MiB, 100 %, 31 %
126.97 W, 813 MiB, 100 %, 35 %
126.13 W, 813 MiB, 100 %, 35 %
124.70 W, 813 MiB, 100 %, 40 %
128.11 W, 813 MiB, 100 %, 36 %
127.61 W, 813 MiB, 100 %, 36 %
127.98 W, 813 MiB, 100 %, 46 %
127.70 W, 813 MiB, 100 %, 46 %
127.51 W, 813 MiB, 100 %, 46 %
127.61 W, 813 MiB, 100 %, 46 %
127.12 W, 813 MiB, 100 %, 46 %
128.08 W, 813 MiB, 100 %, 46 %
127.22 W, 813 MiB, 100 %, 46 %
127.41 W, 813 MiB, 100 %, 46 %
127.32 W, 813 MiB, 100 %, 47 %
127.31 W, 813 MiB, 100 %, 47 %
127.89 W, 813 MiB, 100 %, 47 %
127.03 W, 813 MiB, 100 %, 47 %
106.62 W, 813 MiB, 100 %, 42 %
114.01 W, 813 MiB, 100 %, 42 %
115.52 W, 813 MiB, 100 %, 11 %
116.29 W, 813 MiB, 100 %, 13 %
116.48 W, 813 MiB, 100 %, 13 %
117.34 W, 813 MiB, 100 %, 14 %
117.44 W, 813 MiB, 100 %, 14 %
117.80 W, 813 MiB, 100 %, 15 %
117.54 W, 813 MiB, 100 %, 14 %
117.80 W, 813 MiB, 100 %, 14 %
117.70 W, 813 MiB, 100 %, 14 %
117.80 W, 813 MiB, 100 %, 14 %
117.05 W, 813 MiB, 100 %, 15 %
117.34 W, 813 MiB, 100 %, 15 %
117.25 W, 813 MiB, 100 %, 14 %
117.15 W, 813 MiB, 100 %, 15 %
117.25 W, 813 MiB, 100 %, 15 %
117.89 W, 813 MiB, 100 %, 15 %
118.09 W, 813 MiB, 100 %, 15 %
118.28 W, 813 MiB, 100 %, 16 %
118.86 W, 813 MiB, 100 %, 16 %
119.62 W, 813 MiB, 100 %, 16 %
118.47 W, 813 MiB, 100 %, 16 %
118.57 W, 813 MiB, 100 %, 16 %
118.76 W, 813 MiB, 100 %, 16 %
119.43 W, 813 MiB, 100 %, 18 %
119.05 W, 813 MiB, 100 %, 18 %
119.43 W, 813 MiB, 100 %, 17 %
119.14 W, 813 MiB, 100 %, 17 %
119.05 W, 813 MiB, 100 %, 17 %
119.53 W, 813 MiB, 100 %, 17 %
119.82 W, 813 MiB, 100 %, 17 %
120.20 W, 813 MiB, 100 %, 17 %
119.43 W, 813 MiB, 100 %, 17 %
120.10 W, 813 MiB, 100 %, 17 %
119.53 W, 813 MiB, 100 %, 17 %
119.62 W, 813 MiB, 100 %, 18 %
119.05 W, 813 MiB, 100 %, 18 %
119.53 W, 813 MiB, 100 %, 18 %
119.14 W, 813 MiB, 100 %, 18 %
119.05 W, 813 MiB, 100 %, 18 %
119.43 W, 813 MiB, 100 %, 17 %
118.95 W, 813 MiB, 100 %, 17 %
119.91 W, 813 MiB, 100 %, 17 %
121.62 W, 813 MiB, 100 %, 18 %
121.51 W, 813 MiB, 100 %, 18 %
121.23 W, 813 MiB, 100 %, 20 %
121.14 W, 813 MiB, 100 %, 20 %
121.14 W, 813 MiB, 100 %, 20 %
120.97 W, 813 MiB, 100 %, 20 %
120.39 W, 813 MiB, 100 %, 20 %
120.97 W, 813 MiB, 100 %, 20 %
120.58 W, 813 MiB, 100 %, 20 %
120.49 W, 813 MiB, 100 %, 20 %
121.07 W, 813 MiB, 100 %, 20 %
121.70 W, 813 MiB, 100 %, 20 %
122.37 W, 813 MiB, 100 %, 23 %
124.79 W, 813 MiB, 100 %, 23 %
126.52 W, 813 MiB, 100 %, 31 %
127.06 W, 813 MiB, 100 %, 39 %
127.15 W, 813 MiB, 100 %, 39 %
127.71 W, 813 MiB, 100 %, 43 %
127.03 W, 813 MiB, 100 %, 43 %
127.80 W, 813 MiB, 100 %, 47 %
127.03 W, 813 MiB, 100 %, 47 %
127.12 W, 813 MiB, 100 %, 47 %
128.09 W, 813 MiB, 100 %, 47 %
127.31 W, 813 MiB, 100 %, 47 %
128.18 W, 813 MiB, 100 %, 47 %
127.22 W, 813 MiB, 100 %, 47 %
116.68 W, 813 MiB, 100 %, 47 %
106.81 W, 813 MiB, 100 %, 20 %
114.65 W, 813 MiB, 100 %, 20 %
115.71 W, 813 MiB, 100 %, 12 %
116.09 W, 813 MiB, 100 %, 12 %
116.57 W, 813 MiB, 100 %, 13 %
116.86 W, 813 MiB, 100 %, 14 %
117.25 W, 813 MiB, 100 %, 14 %
116.76 W, 813 MiB, 100 %, 13 %
117.44 W, 813 MiB, 100 %, 13 %
117.05 W, 813 MiB, 100 %, 14 %
117.34 W, 813 MiB, 100 %, 14 %
117.70 W, 813 MiB, 100 %, 15 %
117.89 W, 813 MiB, 100 %, 16 %
117.99 W, 813 MiB, 100 %, 16 %
117.99 W, 813 MiB, 100 %, 16 %
117.80 W, 813 MiB, 100 %, 16 %
118.86 W, 813 MiB, 100 %, 15 %
119.34 W, 813 MiB, 100 %, 17 %
118.57 W, 813 MiB, 100 %, 17 %
118.38 W, 813 MiB, 100 %, 15 %
118.47 W, 813 MiB, 100 %, 15 %
118.85 W, 813 MiB, 100 %, 16 %
119.24 W, 813 MiB, 100 %, 16 %
118.66 W, 813 MiB, 100 %, 18 %
118.95 W, 813 MiB, 100 %, 17 %
119.71 W, 813 MiB, 100 %, 17 %
119.62 W, 813 MiB, 100 %, 19 %
119.53 W, 813 MiB, 100 %, 19 %
119.05 W, 813 MiB, 100 %, 18 %
119.91 W, 813 MiB, 100 %, 17 %
119.14 W, 813 MiB, 100 %, 17 %
119.05 W, 813 MiB, 100 %, 16 %
118.76 W, 813 MiB, 100 %, 16 %
119.24 W, 813 MiB, 100 %, 16 %
118.47 W, 813 MiB, 100 %, 17 %
118.57 W, 813 MiB, 100 %, 17 %
119.05 W, 813 MiB, 100 %, 17 %
119.62 W, 813 MiB, 100 %, 17 %
120.39 W, 813 MiB, 100 %, 18 %
119.72 W, 813 MiB, 100 %, 18 %
119.72 W, 813 MiB, 100 %, 18 %
120.09 W, 813 MiB, 100 %, 17 %
120.78 W, 813 MiB, 100 %, 17 %
121.42 W, 813 MiB, 100 %, 19 %
119.82 W, 813 MiB, 100 %, 19 %
121.15 W, 813 MiB, 100 %, 19 %
120.93 W, 813 MiB, 100 %, 21 %
122.19 W, 813 MiB, 100 %, 21 %
121.15 W, 813 MiB, 100 %, 22 %
120.58 W, 813 MiB, 100 %, 22 %
120.68 W, 813 MiB, 100 %, 20 %
120.67 W, 813 MiB, 100 %, 20 %
120.11 W, 813 MiB, 100 %, 20 %
120.10 W, 813 MiB, 100 %, 19 %
120.30 W, 813 MiB, 100 %, 19 %
121.41 W, 813 MiB, 100 %, 19 %
121.23 W, 813 MiB, 100 %, 19 %
121.81 W, 813 MiB, 100 %, 20 %
121.81 W, 813 MiB, 100 %, 21 %
120.78 W, 813 MiB, 100 %, 21 %
121.23 W, 813 MiB, 100 %, 19 %
121.33 W, 813 MiB, 100 %, 19 %
120.78 W, 813 MiB, 100 %, 21 %
120.29 W, 813 MiB, 100 %, 19 %
120.11 W, 813 MiB, 100 %, 19 %
120.10 W, 813 MiB, 100 %, 18 %
120.01 W, 813 MiB, 100 %, 18 %
120.58 W, 813 MiB, 100 %, 18 %
122.27 W, 813 MiB, 100 %, 18 %
121.62 W, 813 MiB, 100 %, 21 %
113.62 W, 813 MiB, 100 %, 20 %
106.52 W, 813 MiB, 100 %, 20 %
114.65 W, 813 MiB, 100 %, 9 %
115.52 W, 813 MiB, 100 %, 9 %
116.57 W, 813 MiB, 100 %, 13 %
116.48 W, 813 MiB, 100 %, 13 %
117.06 W, 813 MiB, 100 %, 13 %
117.32 W, 813 MiB, 100 %, 13 %
117.44 W, 813 MiB, 100 %, 13 %
117.54 W, 813 MiB, 100 %, 14 %
117.61 W, 813 MiB, 100 %, 15 %
117.15 W, 813 MiB, 100 %, 15 %
117.06 W, 813 MiB, 100 %, 14 %
117.15 W, 813 MiB, 100 %, 14 %
117.61 W, 813 MiB, 100 %, 15 %
117.61 W, 813 MiB, 100 %, 15 %
117.80 W, 813 MiB, 100 %, 15 %
117.80 W, 813 MiB, 100 %, 15 %
118.47 W, 813 MiB, 100 %, 15 %
118.47 W, 813 MiB, 100 %, 15 %
118.85 W, 813 MiB, 100 %, 15 %
118.66 W, 813 MiB, 100 %, 16 %
119.34 W, 813 MiB, 100 %, 17 %
119.72 W, 813 MiB, 100 %, 17 %
119.91 W, 813 MiB, 100 %, 19 %
120.20 W, 813 MiB, 100 %, 19 %
120.29 W, 813 MiB, 100 %, 19 %
119.14 W, 813 MiB, 100 %, 19 %
119.14 W, 813 MiB, 100 %, 17 %
120.20 W, 813 MiB, 100 %, 18 %
119.53 W, 813 MiB, 100 %, 18 %
121.04 W, 813 MiB, 100 %, 17 %
119.91 W, 813 MiB, 100 %, 17 %
121.07 W, 813 MiB, 100 %, 18 %
121.16 W, 813 MiB, 100 %, 20 %
120.58 W, 813 MiB, 100 %, 20 %
120.94 W, 813 MiB, 100 %, 20 %
120.68 W, 813 MiB, 100 %, 20 %
120.49 W, 813 MiB, 100 %, 20 %
120.87 W, 813 MiB, 100 %, 20 %
121.33 W, 813 MiB, 100 %, 20 %
122.37 W, 813 MiB, 100 %, 22 %
122.56 W, 813 MiB, 100 %, 22 %
123.24 W, 813 MiB, 100 %, 26 %
123.04 W, 813 MiB, 100 %, 26 %
123.77 W, 813 MiB, 100 %, 26 %
123.52 W, 813 MiB, 100 %, 23 %
123.33 W, 813 MiB, 100 %, 23 %
122.94 W, 813 MiB, 100 %, 22 %
123.23 W, 813 MiB, 100 %, 22 %
122.66 W, 813 MiB, 100 %, 24 %
122.27 W, 813 MiB, 100 %, 23 %
122.18 W, 813 MiB, 100 %, 23 %
123.04 W, 813 MiB, 100 %, 23 %
124.00 W, 813 MiB, 100 %, 23 %
123.04 W, 813 MiB, 100 %, 26 %
122.94 W, 813 MiB, 100 %, 26 %
122.27 W, 813 MiB, 100 %, 24 %
122.37 W, 813 MiB, 100 %, 24 %
121.43 W, 813 MiB, 100 %, 24 %
120.87 W, 813 MiB, 100 %, 20 %
120.39 W, 813 MiB, 100 %, 20 %
119.72 W, 813 MiB, 100 %, 19 %
121.12 W, 813 MiB, 100 %, 19 %
120.78 W, 813 MiB, 100 %, 19 %
120.78 W, 813 MiB, 100 %, 19 %
121.04 W, 813 MiB, 100 %, 19 %
121.43 W, 813 MiB, 100 %, 20 %
121.60 W, 813 MiB, 100 %, 21 %
121.62 W, 813 MiB, 100 %, 21 %
121.23 W, 813 MiB, 100 %, 21 %
118.75 W, 813 MiB, 100 %, 21 %
105.94 W, 813 MiB, 100 %, 16 %
114.07 W, 813 MiB, 100 %, 16 %
115.90 W, 813 MiB, 100 %, 11 %
116.09 W, 813 MiB, 100 %, 13 %
116.67 W, 813 MiB, 100 %, 13 %
116.57 W, 813 MiB, 100 %, 13 %
116.86 W, 813 MiB, 100 %, 13 %
117.89 W, 813 MiB, 100 %, 13 %
117.70 W, 813 MiB, 100 %, 14 %
117.70 W, 813 MiB, 100 %, 14 %
117.42 W, 813 MiB, 100 %, 14 %
117.61 W, 813 MiB, 100 %, 14 %
117.51 W, 813 MiB, 100 %, 15 %
117.34 W, 813 MiB, 100 %, 15 %
117.89 W, 813 MiB, 100 %, 15 %
118.18 W, 813 MiB, 100 %, 16 %
118.38 W, 813 MiB, 100 %, 16 %
118.86 W, 813 MiB, 100 %, 16 %
119.14 W, 813 MiB, 100 %, 16 %
118.47 W, 813 MiB, 100 %, 16 %
118.85 W, 813 MiB, 100 %, 16 %
118.18 W, 813 MiB, 100 %, 16 %
118.85 W, 813 MiB, 100 %, 16 %
118.85 W, 813 MiB, 100 %, 16 %
119.24 W, 813 MiB, 100 %, 17 %
118.76 W, 813 MiB, 100 %, 17 %
119.14 W, 813 MiB, 100 %, 17 %
119.05 W, 813 MiB, 100 %, 17 %
118.85 W, 813 MiB, 100 %, 17 %
118.76 W, 813 MiB, 100 %, 17 %
120.30 W, 813 MiB, 100 %, 17 %
119.72 W, 813 MiB, 100 %, 18 %
119.53 W, 813 MiB, 100 %, 17 %
119.62 W, 813 MiB, 100 %, 17 %
119.62 W, 813 MiB, 100 %, 18 %
119.24 W, 813 MiB, 100 %, 18 %
118.95 W, 813 MiB, 100 %, 17 %
119.05 W, 813 MiB, 100 %, 17 %
119.34 W, 813 MiB, 100 %, 17 %
119.24 W, 813 MiB, 100 %, 18 %
119.72 W, 813 MiB, 100 %, 18 %
119.53 W, 813 MiB, 100 %, 18 %
120.01 W, 813 MiB, 100 %, 17 %
120.38 W, 813 MiB, 100 %, 17 %
120.29 W, 813 MiB, 100 %, 18 %
120.96 W, 813 MiB, 100 %, 18 %
121.32 W, 813 MiB, 100 %, 19 %
120.78 W, 813 MiB, 100 %, 19 %
120.94 W, 813 MiB, 100 %, 20 %
120.68 W, 813 MiB, 100 %, 21 %
120.10 W, 813 MiB, 100 %, 21 %
120.20 W, 813 MiB, 100 %, 19 %
119.53 W, 813 MiB, 100 %, 19 %
