power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
179.86 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
180.15 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
180.15 W, 1311 MiB, 100 %, 38 %
177.13 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
180.05 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
180.05 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
180.05 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 37 %
180.05 W, 1311 MiB, 100 %, 37 %
179.96 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 37 %
180.02 W, 1311 MiB, 100 %, 37 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
180.15 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
180.15 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
180.05 W, 1311 MiB, 100 %, 38 %
48.36 W, 1311 MiB, 100 %, 38 %
45.47 W, 1311 MiB, 70 %, 24 %
45.18 W, 1311 MiB, 8 %, 0 %
47.10 W, 284 MiB, 8 %, 0 %
124.94055461883545
