power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
35.78 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 8 %, 3 %
36.17 W, 561 MiB, 19 %, 5 %
37.14 W, 561 MiB, 19 %, 5 %
42.95 W, 561 MiB, 8 %, 3 %
60.25 W, 691 MiB, 8 %, 3 %
35.88 W, 561 MiB, 8 %, 3 %
35.98 W, 561 MiB, 17 %, 5 %
36.27 W, 561 MiB, 17 %, 5 %
38.79 W, 561 MiB, 9 %, 3 %
53.70 W, 561 MiB, 8 %, 3 %
35.98 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 18 %, 6 %
36.17 W, 561 MiB, 8 %, 3 %
37.44 W, 561 MiB, 8 %, 3 %
45.76 W, 561 MiB, 9 %, 3 %
35.88 W, 561 MiB, 9 %, 3 %
35.88 W, 561 MiB, 16 %, 5 %
35.97 W, 561 MiB, 8 %, 3 %
36.76 W, 561 MiB, 8 %, 3 %
41.01 W, 561 MiB, 8 %, 3 %
68.30 W, 691 MiB, 8 %, 3 %
35.88 W, 561 MiB, 17 %, 6 %
35.98 W, 561 MiB, 9 %, 3 %
36.46 W, 561 MiB, 9 %, 3 %
39.56 W, 561 MiB, 9 %, 3 %
64.24 W, 691 MiB, 12 %, 4 %
36.07 W, 561 MiB, 12 %, 4 %
35.88 W, 561 MiB, 14 %, 4 %
36.27 W, 561 MiB, 14 %, 4 %
38.79 W, 561 MiB, 8 %, 3 %
52.52 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 17 %, 5 %
36.17 W, 561 MiB, 17 %, 5 %
37.43 W, 561 MiB, 8 %, 3 %
45.86 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 8 %, 3 %
35.98 W, 561 MiB, 16 %, 5 %
44.12 W, 561 MiB, 9 %, 3 %
35.87 W, 561 MiB, 9 %, 3 %
35.97 W, 561 MiB, 9 %, 3 %
36.16 W, 561 MiB, 9 %, 3 %
37.61 W, 561 MiB, 8 %, 3 %
46.82 W, 561 MiB, 9 %, 3 %
35.87 W, 561 MiB, 9 %, 3 %
35.97 W, 561 MiB, 15 %, 5 %
36.07 W, 561 MiB, 15 %, 5 %
37.13 W, 561 MiB, 8 %, 3 %
43.53 W, 561 MiB, 8 %, 3 %
36.07 W, 689 MiB, 8 %, 3 %
35.78 W, 561 MiB, 17 %, 6 %
36.07 W, 561 MiB, 9 %, 3 %
37.42 W, 561 MiB, 9 %, 3 %
46.63 W, 561 MiB, 8 %, 3 %
35.78 W, 561 MiB, 8 %, 3 %
35.87 W, 561 MiB, 16 %, 5 %
36.07 W, 561 MiB, 8 %, 3 %
37.33 W, 561 MiB, 8 %, 3 %
47.49 W, 561 MiB, 8 %, 3 %
35.78 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 10 %, 3 %
38.00 W, 25 MiB, 19 %, 6 %
131.27410054206848
