time,power,memory Used,u_gpu,u_memory
38.3750114440918,40.71,5285.0,27.0,1.0
38.4754695892334,40.71,5285.0,37.0,2.0
38.575927734375,40.71,5285.0,37.0,2.0
38.6763858795166,40.71,5285.0,37.0,2.0
38.7768440246582,40.71,5285.0,37.0,2.0
38.877302169799805,40.71,5285.0,37.0,2.0
38.977760314941406,40.71,5285.0,37.0,2.0
39.07821846008301,40.71,5285.0,37.0,2.0
39.17867660522461,40.71,5285.0,37.0,2.0
39.27913475036621,40.71,5285.0,37.0,2.0
39.37959289550781,43.63,25.0,37.0,2.0
39.480051040649414,39.84,22.0,0.0,0.0
39.580509185791016,39.94,22.0,0.0,0.0
39.68096733093262,39.94,22.0,0.0,0.0
39.78142547607422,39.94,22.0,0.0,0.0
39.88188362121582,39.94,22.0,0.0,0.0
39.98234176635742,39.84,22.0,0.0,0.0
40.08279991149902,39.94,22.0,0.0,0.0
40.183258056640625,39.94,22.0,0.0,0.0
40.28371620178223,39.84,22.0,0.0,0.0
40.38417434692383,39.94,22.0,0.0,0.0
40.48463249206543,39.84,22.0,0.0,0.0
40.58509063720703,39.84,22.0,0.0,0.0
40.68554878234863,39.94,22.0,0.0,0.0
40.786006927490234,39.94,22.0,0.0,0.0
40.886465072631836,39.94,46.0,0.0,0.0
40.98692321777344,40.71,5285.0,0.0,0.0
41.08738136291504,40.71,5285.0,27.0,1.0
41.18783950805664,40.71,5285.0,27.0,1.0
41.28829765319824,40.71,5285.0,37.0,2.0
41.388755798339844,40.71,5285.0,37.0,2.0
41.489213943481445,40.71,5285.0,37.0,2.0
41.58967208862305,40.71,5285.0,37.0,2.0
41.69013023376465,40.71,5285.0,37.0,2.0
41.79058837890625,40.71,5285.0,37.0,2.0
41.89104652404785,40.71,5285.0,37.0,2.0
41.99150466918945,40.71,5285.0,37.0,2.0
42.091962814331055,40.71,5285.0,37.0,2.0
42.192420959472656,43.63,25.0,37.0,2.0
42.29287910461426,39.84,22.0,0.0,0.0
42.39333724975586,39.94,22.0,0.0,0.0
42.49379539489746,39.94,22.0,0.0,0.0
42.59425354003906,39.94,22.0,0.0,0.0
42.694711685180664,39.94,22.0,0.0,0.0
42.795169830322266,39.84,22.0,0.0,0.0
42.89562797546387,39.94,22.0,0.0,0.0
42.99608612060547,39.94,22.0,0.0,0.0
43.09654426574707,39.84,22.0,0.0,0.0
43.19700241088867,39.94,22.0,0.0,0.0
43.29746055603027,39.84,22.0,0.0,0.0
43.397918701171875,39.84,22.0,0.0,0.0
43.49837684631348,39.94,22.0,0.0,0.0
43.59883499145508,39.94,22.0,0.0,0.0
43.69929313659668,39.94,46.0,0.0,0.0
43.79975128173828,40.71,5285.0,0.0,0.0
43.90020942687988,40.71,5285.0,27.0,1.0
44.000667572021484,40.71,5285.0,27.0,1.0
44.101125717163086,40.71,5285.0,37.0,2.0
44.20158386230469,40.71,5285.0,37.0,2.0
44.30204200744629,40.71,5285.0,37.0,2.0
44.40250015258789,40.71,5285.0,37.0,2.0
44.50295829772949,40.71,5285.0,37.0,2.0
44.603416442871094,40.71,5285.0,37.0,2.0
44.703874588012695,40.71,5285.0,37.0,2.0
44.8043327331543,40.71,5285.0,37.0,2.0
44.9047908782959,40.71,5285.0,37.0,2.0
45.0052490234375,43.63,25.0,37.0,2.0
45.1057071685791,39.84,22.0,0.0,0.0
45.2061653137207,39.94,22.0,0.0,0.0
45.306623458862305,39.94,22.0,0.0,0.0
45.407081604003906,39.94,22.0,0.0,0.0
45.50753974914551,39.94,22.0,0.0,0.0
45.60799789428711,39.84,22.0,0.0,0.0
45.70845603942871,39.94,22.0,0.0,0.0
45.80891418457031,39.94,22.0,0.0,0.0
45.909372329711914,39.84,22.0,0.0,0.0
46.009830474853516,39.94,22.0,0.0,0.0
46.11028861999512,39.84,22.0,0.0,0.0
46.21074676513672,39.84,22.0,0.0,0.0
46.31120491027832,39.94,22.0,0.0,0.0
46.41166305541992,39.94,22.0,0.0,0.0
46.51212120056152,39.94,46.0,0.0,0.0
46.612579345703125,40.71,5285.0,0.0,0.0
46.71303749084473,40.71,5285.0,27.0,1.0
46.81349563598633,40.71,5285.0,27.0,1.0
46.91395378112793,40.71,5285.0,37.0,2.0
47.01441192626953,40.71,5285.0,37.0,2.0
47.11487007141113,40.71,5285.0,37.0,2.0
47.215328216552734,40.71,5285.0,37.0,2.0
47.315786361694336,40.71,5285.0,37.0,2.0
47.41624450683594,40.71,5285.0,37.0,2.0
47.51670265197754,40.71,5285.0,37.0,2.0
47.61716079711914,40.71,5285.0,37.0,2.0
47.71761894226074,40.71,5285.0,37.0,2.0
47.818077087402344,43.63,25.0,37.0,2.0
47.918535232543945,39.84,22.0,0.0,0.0
48.01899337768555,39.94,22.0,0.0,0.0
48.11945152282715,39.94,22.0,0.0,0.0
48.21990966796875,39.94,22.0,0.0,0.0
48.32036781311035,39.94,22.0,0.0,0.0
48.42082595825195,39.84,22.0,0.0,0.0
48.521284103393555,39.94,22.0,0.0,0.0
48.621742248535156,39.94,22.0,0.0,0.0
48.72220039367676,39.84,22.0,0.0,0.0
48.82265853881836,39.94,22.0,0.0,0.0
48.92311668395996,39.84,22.0,0.0,0.0
49.02357482910156,39.84,22.0,0.0,0.0
