power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
32.22 W, 383 MiB, 8 %, 1 %
32.47 W, 383 MiB, 9 %, 1 %
35.88 W, 383 MiB, 12 %, 2 %
32.22 W, 383 MiB, 12 %, 2 %
31.97 W, 383 MiB, 9 %, 1 %
32.22 W, 383 MiB, 9 %, 1 %
33.19 W, 383 MiB, 8 %, 1 %
44.15 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 11 %, 2 %
32.47 W, 383 MiB, 10 %, 1 %
35.39 W, 383 MiB, 10 %, 1 %
31.97 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 8 %, 1 %
32.22 W, 383 MiB, 8 %, 1 %
33.92 W, 383 MiB, 13 %, 2 %
49.00 W, 513 MiB, 13 %, 2 %
31.98 W, 383 MiB, 11 %, 2 %
32.22 W, 383 MiB, 7 %, 1 %
32.46 W, 383 MiB, 7 %, 1 %
36.84 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 12 %, 2 %
32.22 W, 383 MiB, 10 %, 1 %
33.19 W, 383 MiB, 10 %, 1 %
45.86 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 7 %, 1 %
32.46 W, 383 MiB, 14 %, 3 %
36.12 W, 383 MiB, 14 %, 3 %
31.97 W, 383 MiB, 9 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 7 %, 1 %
33.68 W, 383 MiB, 7 %, 1 %
44.40 W, 513 MiB, 7 %, 1 %
31.97 W, 383 MiB, 13 %, 2 %
32.22 W, 383 MiB, 10 %, 1 %
32.70 W, 383 MiB, 10 %, 1 %
41.72 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 10 %, 1 %
31.97 W, 383 MiB, 10 %, 1 %
32.46 W, 383 MiB, 7 %, 1 %
35.63 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 14 %, 2 %
31.97 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 7 %, 1 %
32.95 W, 383 MiB, 7 %, 1 %
46.35 W, 383 MiB, 7 %, 1 %
31.73 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 15 %, 2 %
32.70 W, 383 MiB, 15 %, 2 %
38.55 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 8 %, 1 %
31.98 W, 383 MiB, 8 %, 1 %
32.47 W, 383 MiB, 9 %, 1 %
36.84 W, 383 MiB, 16 %, 3 %
31.98 W, 383 MiB, 16 %, 3 %
31.73 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
34.66 W, 383 MiB, 8 %, 1 %
47.30 W, 513 MiB, 7 %, 1 %
32.22 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 13 %, 3 %
34.17 W, 383 MiB, 15 %, 1 %
39.28 W, 513 MiB, 15 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 7 %, 1 %
33.19 W, 383 MiB, 8 %, 1 %
45.86 W, 383 MiB, 8 %, 1 %
31.73 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 15 %, 3 %
32.96 W, 383 MiB, 15 %, 3 %
48.54 W, 511 MiB, 7 %, 1 %
31.73 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
32.70 W, 383 MiB, 7 %, 1 %
41.23 W, 383 MiB, 9 %, 2 %
31.97 W, 383 MiB, 9 %, 2 %
31.98 W, 383 MiB, 15 %, 3 %
32.46 W, 383 MiB, 15 %, 3 %
39.03 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 8 %, 1 %
31.98 W, 383 MiB, 8 %, 1 %
32.46 W, 383 MiB, 7 %, 1 %
36.11 W, 383 MiB, 14 %, 2 %
31.97 W, 383 MiB, 14 %, 2 %
31.97 W, 383 MiB, 8 %, 1 %
32.46 W, 383 MiB, 8 %, 1 %
36.12 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
32.47 W, 383 MiB, 7 %, 1 %
37.81 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 15 %, 3 %
31.98 W, 383 MiB, 7 %, 1 %
32.70 W, 383 MiB, 7 %, 1 %
44.88 W, 383 MiB, 10 %, 2 %
32.22 W, 383 MiB, 8 %, 2 %
31.97 W, 383 MiB, 8 %, 2 %
32.70 W, 383 MiB, 7 %, 1 %
41.23 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 15 %, 3 %
31.97 W, 383 MiB, 7 %, 1 %
32.46 W, 383 MiB, 7 %, 1 %
43.91 W, 383 MiB, 7 %, 1 %
31.73 W, 383 MiB, 10 %, 1 %
31.97 W, 383 MiB, 10 %, 1 %
32.95 W, 383 MiB, 9 %, 2 %
43.18 W, 383 MiB, 9 %, 2 %
31.97 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 8 %, 1 %
32.70 W, 383 MiB, 8 %, 1 %
40.50 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 7 %, 1 %
32.46 W, 383 MiB, 14 %, 3 %
40.25 W, 383 MiB, 14 %, 3 %
32.22 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 8 %, 1 %
32.70 W, 383 MiB, 8 %, 1 %
42.45 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 8 %, 1 %
33.44 W, 383 MiB, 14 %, 2 %
48.52 W, 513 MiB, 14 %, 2 %
31.98 W, 383 MiB, 11 %, 2 %
31.98 W, 383 MiB, 7 %, 1 %
33.68 W, 383 MiB, 7 %, 1 %
41.95 W, 513 MiB, 7 %, 1 %
31.73 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
33.68 W, 383 MiB, 12 %, 2 %
32.22 W, 383 MiB, 12 %, 2 %
32.22 W, 383 MiB, 13 %, 2 %
32.22 W, 383 MiB, 8 %, 1 %
35.39 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 9 %, 1 %
37.81 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 17 %, 3 %
32.46 W, 383 MiB, 8 %, 1 %
39.28 W, 383 MiB, 8 %, 1 %
31.73 W, 383 MiB, 8 %, 1 %
32.22 W, 383 MiB, 8 %, 1 %
32.46 W, 383 MiB, 8 %, 1 %
41.47 W, 383 MiB, 8 %, 1 %
32.22 W, 383 MiB, 8 %, 1 %
31.98 W, 383 MiB, 15 %, 3 %
32.95 W, 383 MiB, 15 %, 3 %
46.35 W, 513 MiB, 9 %, 1 %
31.97 W, 383 MiB, 8 %, 1 %
32.22 W, 383 MiB, 8 %, 1 %
34.41 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 14 %, 1 %
32.22 W, 383 MiB, 14 %, 1 %
32.46 W, 383 MiB, 10 %, 1 %
40.50 W, 383 MiB, 10 %, 1 %
31.98 W, 383 MiB, 16 %, 3 %
31.97 W, 383 MiB, 8 %, 1 %
32.95 W, 383 MiB, 8 %, 1 %
45.37 W, 383 MiB, 8 %, 1 %
31.73 W, 383 MiB, 8 %, 1 %
31.98 W, 383 MiB, 8 %, 1 %
34.17 W, 383 MiB, 10 %, 1 %
31.97 W, 383 MiB, 10 %, 1 %
31.98 W, 383 MiB, 9 %, 2 %
32.22 W, 383 MiB, 15 %, 2 %
37.08 W, 383 MiB, 15 %, 2 %
31.73 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 8 %, 1 %
32.70 W, 383 MiB, 8 %, 1 %
42.69 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 8 %, 1 %
144.04210019111633
